T2M,RH2M,PS,datetime,hour,month,T2M_diff,T2M_roll_mean,T2M_roll_std,T2M_roll_dev,RH2M_diff,RH2M_roll_mean,RH2M_roll_std,RH2M_roll_dev,PS_diff,PS_roll_mean,PS_roll_std,PS_roll_dev
17.5,36.5,990.3,2025-03-10 01:00:00,1,3,-1.2300000000000004,23.081666666666667,6.778753038253059,-5.581666666666667,2.8500000000000014,28.73375,10.587317192095865,7.766249999999999,-0.3000000000000682,988.4749999999999,1.8439678390085916,1.8250000000000455
16.75,38.1,989.9,2025-03-10 02:00:00,2,3,-0.75,23.059583333333336,6.799307176449087,-6.309583333333336,1.6000000000000014,28.88625,10.698855612307575,9.213750000000001,-0.39999999999997726,988.6625,1.7437621746474807,1.2374999999999545
16.08,39.59,989.9,2025-03-10 03:00:00,3,3,-0.6700000000000017,23.079166666666666,6.777560107774379,-6.999166666666667,1.490000000000002,28.91416666666667,10.727012192575899,10.675833333333333,0.0,988.8541666666666,1.6054199414472339,1.0458333333333485
15.17,42.17,990.5,2025-03-10 04:00:00,4,3,-0.9099999999999984,23.117083333333337,6.728444150649368,-7.947083333333337,2.5799999999999983,28.914166666666663,10.727012192575899,13.255833333333339,0.6000000000000227,989.0625,1.4699341895908502,1.4375
14.44,43.95,991.2,2025-03-10 05:00:00,5,3,-0.7300000000000004,23.15958333333333,6.667474901188074,-8.71958333333333,1.7800000000000011,28.909583333333334,10.72028085256785,15.040416666666669,0.7000000000000455,989.2708333333334,1.3992169134919095,1.9291666666666742
15.33,40.89,992.0,2025-03-10 06:00:00,6,3,0.8900000000000006,23.20625,6.605745728563632,-7.876250000000001,-3.0600000000000023,28.77416666666667,10.53851400986845,12.115833333333331,0.7999999999999545,989.4708333333333,1.4329899318952957,2.529166666666697
18.04,33.24,993.2,2025-03-10 07:00:00,7,3,2.709999999999999,23.179166666666664,6.62636756462024,-5.139166666666664,-7.649999999999999,28.88166666666667,10.571693816266595,4.358333333333331,1.2000000000000455,989.6666666666666,1.6053353074232053,3.5333333333334167
21.74,27.6,994.0,2025-03-10 08:00:00,8,3,3.6999999999999993,23.155,6.630693451832607,-1.4150000000000027,-5.640000000000001,29.014583333333334,10.533010626705014,-1.4145833333333329,0.7999999999999545,989.85,1.832555829858386,4.149999999999977
27.68,18.29,994.2,2025-03-10 09:00:00,9,3,5.940000000000001,23.144999999999996,6.6233716620702285,4.535000000000004,-9.310000000000002,29.091250000000002,10.443899951436444,-10.801250000000003,0.20000000000004547,990.0250000000001,2.0366746127553674,4.1749999999999545
30.93,15.16,994.0,2025-03-10 10:00:00,10,3,3.25,23.1675,6.649917456173042,7.762499999999999,-3.129999999999999,29.11791666666667,10.405824865100815,-13.95791666666667,-0.20000000000004547,990.1833333333334,2.1926094572139734,3.816666666666606
32.57,14.03,993.1,2025-03-10 11:00:00,11,3,1.6400000000000006,23.19291666666666,6.686051983285076,9.377083333333339,-1.1300000000000008,29.131666666666664,10.384762946222574,-15.101666666666665,-0.8999999999999773,990.3291666666665,2.267248699778127,2.770833333333485
33.67,13.29,991.8,2025-03-10 12:00:00,12,3,1.1000000000000014,23.22375,6.734438947290598,10.446250000000003,-0.7400000000000002,29.125833333333333,10.394001579783492,-15.835833333333333,-1.3000000000000682,990.4625,2.2551993067179987,1.3374999999999773
34.22,13.02,990.4,2025-03-10 13:00:00,13,3,0.5499999999999972,23.260833333333334,6.794689689089295,10.959166666666665,-0.2699999999999996,29.101250000000004,10.43291918483764,-16.081250000000004,-1.3999999999999773,990.5833333333334,2.165473473006707,-0.18333333333339397
34.08,13.38,989.5,2025-03-10 14:00:00,14,3,-0.14000000000000057,23.305416666666662,6.864590921132492,10.774583333333336,0.3600000000000012,29.062083333333334,10.49241754343388,-15.682083333333333,-0.8999999999999773,990.6916666666666,2.0342537712323656,-1.191666666666606
33.32,14.38,989.0,2025-03-10 15:00:00,15,3,-0.759999999999998,23.353333333333335,6.932832827531227,9.966666666666665,1.0,29.019166666666667,10.55261966925843,-14.639166666666666,-0.5,990.7791666666667,1.9051370295662609,-1.779166666666697
31.1,25.1,988.9,2025-03-10 16:00:00,16,3,-2.219999999999999,23.38166666666667,6.9642869522748025,7.71833333333333,10.72,29.160833333333333,10.472608128563524,-4.060833333333331,-0.10000000000002274,990.8541666666666,1.7856868527842569,-1.9541666666666515
27.38,28.69,989.1,2025-03-10 17:00:00,17,3,-3.7200000000000024,23.435000000000002,6.9908598712270225,3.9449999999999967,3.59,29.075,10.467457645731335,-0.384999999999998,0.20000000000004547,990.9166666666666,1.6905534639480948,-1.816666666666606
24.85,30.42,989.6,2025-03-10 18:00:00,18,3,-2.5299999999999976,23.517083333333332,6.99562377438606,1.3329166666666694,1.7300000000000004,28.91,10.411258538130149,1.5100000000000016,0.5,990.9625,1.6362237807962976,-1.3624999999999545
23.39,32.52,990.4,2025-03-10 19:00:00,19,3,-1.4600000000000009,23.597083333333334,6.982161418909762,-0.20708333333333329,2.1000000000000014,28.784166666666668,10.345686316638476,3.7358333333333356,0.7999999999999545,990.9916666666667,1.6188876123507807,-0.591666666666697
22.57,33.68,991.0,2025-03-10 20:00:00,20,3,-0.8200000000000003,23.679999999999996,6.95654336953172,-1.1099999999999959,1.1599999999999966,28.706666666666663,10.299742363456714,4.973333333333336,0.6000000000000227,991.0166666666668,1.613978790506623,-0.016666666666765195
22.02,34.78,991.3,2025-03-10 21:00:00,21,3,-0.5500000000000007,23.762083333333333,6.923392595847334,-1.7420833333333334,1.1000000000000014,28.720833333333335,10.308201427340679,6.059166666666666,0.2999999999999545,991.0458333333332,1.6124459321264315,0.2541666666667197
20.98,35.79,991.2,2025-03-10 22:00:00,22,3,-1.0399999999999991,23.8225,6.89110721841229,-2.842500000000001,1.009999999999998,28.808333333333337,10.360993181645606,6.981666666666662,-0.09999999999990905,991.0708333333333,1.609882298326702,0.12916666666671972
20.1,37.03,991.0,2025-03-10 23:00:00,23,3,-0.879999999999999,23.86,6.867266401275601,-3.759999999999998,1.240000000000002,28.96875,10.46094364040778,8.061250000000001,-0.20000000000004547,991.0875,1.6068636748455043,-0.08749999999997726
19.26,38.51,990.7,2025-03-11 00:00:00,0,3,-0.8399999999999999,23.88208333333333,6.850885045437479,-4.622083333333329,1.4799999999999969,29.17125,10.601595578228304,9.338749999999997,-0.2999999999999545,991.0916666666667,1.6056738167416975,-0.3916666666666515
18.43,40.09,990.1,2025-03-11 01:00:00,1,3,-0.8300000000000018,23.92083333333333,6.815757265443881,-5.490833333333331,1.5800000000000054,29.320833333333336,10.733996345080152,10.769166666666667,-0.6000000000000227,991.0833333333334,1.6104729703967733,-0.9833333333333485
17.84,41.04,989.5,2025-03-11 02:00:00,2,3,-0.5899999999999999,23.96625,6.769370796334223,-6.126249999999999,0.9499999999999957,29.44333333333333,10.854641430267167,11.596666666666668,-0.6000000000000227,991.0666666666666,1.6252536033909475,-1.566666666666606
17.73,41.77,989.1,2025-03-11 03:00:00,3,3,-0.10999999999999943,24.035,6.69375179129612,-6.305,0.730000000000004,29.534166666666664,10.951927333524585,12.23583333333334,-0.39999999999997726,991.0333333333334,1.6580938942930956,-1.933333333333394
17.62,42.39,989.3,2025-03-11 04:00:00,4,3,-0.10999999999999943,24.137083333333333,6.570219690038077,-6.517083333333332,0.6199999999999974,29.543333333333337,10.963049665625748,12.846666666666664,0.1999999999999318,990.9833333333335,1.69260968217882,-1.6833333333335077
17.14,42.83,989.8,2025-03-11 05:00:00,5,3,-0.4800000000000004,24.249583333333334,6.418319893369675,-7.109583333333333,0.4399999999999977,29.496666666666666,10.901267842763632,13.333333333333332,0.5,990.9250000000001,1.7088643571911752,-1.1250000000001137
17.54,44.46,990.3,2025-03-11 06:00:00,6,3,0.3999999999999986,24.341666666666665,6.29954150620563,-6.801666666666666,1.6300000000000026,29.645416666666666,11.086278231949365,14.814583333333335,0.5,990.8541666666666,1.6975632578691626,-0.5541666666666742
20.2,35.41,991.0,2025-03-11 07:00:00,7,3,2.66,24.43166666666667,6.220530989964051,-4.231666666666669,-9.050000000000004,29.735833333333332,11.125648360847913,5.674166666666665,0.7000000000000455,990.7624999999999,1.6231511221056116,0.2375000000000682
23.64,29.42,991.6,2025-03-11 08:00:00,8,3,3.4400000000000013,24.510833333333334,6.196830828644772,-0.8708333333333336,-5.989999999999995,29.811666666666667,11.11665638919027,-0.3916666666666657,0.6000000000000227,990.6625,1.4828915642353822,0.9375
27.52,23.15,991.6,2025-03-11 09:00:00,9,3,3.879999999999999,24.504166666666666,6.193358235391017,3.015833333333333,-6.270000000000003,30.014166666666668,10.940522965269343,-6.864166666666669,0.0,990.5541666666667,1.2964765517556858,1.0458333333333485
30.68,19.03,991.3,2025-03-11 10:00:00,10,3,3.16,24.493750000000002,6.18228100053426,6.186249999999998,-4.119999999999997,30.175416666666667,10.738730383689965,-11.145416666666666,-0.3000000000000682,990.4416666666666,1.0842415368001526,0.8583333333333485
33.7,15.77,990.6,2025-03-11 11:00:00,11,3,3.020000000000003,24.540833333333328,6.250390538523144,9.159166666666675,-3.2600000000000016,30.24791666666667,10.630315541622256,-14.477916666666669,-0.6999999999999318,990.3375000000001,0.9263356983651281,0.2624999999999318
35.04,14.73,989.3,2025-03-11 12:00:00,12,3,1.3399999999999963,24.597916666666666,6.342960479533921,10.442083333333333,-1.0399999999999991,30.307916666666667,10.534067705663334,-15.577916666666667,-1.3000000000000682,990.2333333333335,0.8947512001246074,-0.9333333333335077
35.64,14.31,988.1,2025-03-11 13:00:00,13,3,0.6000000000000014,24.657083333333333,6.442459346207617,10.982916666666668,-0.41999999999999993,30.361666666666665,10.444934976658766,-16.051666666666662,-1.1999999999999318,990.1374999999999,0.993812378398728,-2.037499999999909
35.59,14.45,987.1,2025-03-11 14:00:00,14,3,-0.04999999999999716,24.720000000000002,6.545040605049045,10.870000000000001,0.1399999999999988,30.40625,10.371322842336122,-15.95625,-1.0,990.0375,1.1664932583260856,-2.9375
34.94,15.05,986.6,2025-03-11 15:00:00,15,3,-0.6500000000000057,24.787499999999998,6.645177558396037,10.1525,0.6000000000000014,30.434166666666666,10.327116654989434,-15.384166666666665,-0.5,989.9375,1.3480460900323248,-3.3374999999999773
32.54,20.44,986.3,2025-03-11 16:00:00,16,3,-2.3999999999999986,24.847499999999997,6.710828530458739,7.692500000000003,5.390000000000001,30.24,10.474523959296477,-9.799999999999997,-0.3000000000000682,989.8291666666665,1.5275667399201542,-3.5291666666665833
27.96,30.49,986.2,2025-03-11 17:00:00,17,3,-4.579999999999998,24.871666666666666,6.721380983015483,3.0883333333333347,10.049999999999997,30.315,10.469386012475795,0.17499999999999716,-0.09999999999990905,989.7083333333334,1.69344430766769,-3.5083333333333258
25.81,32.85,986.3,2025-03-11 18:00:00,18,3,-2.150000000000002,24.911666666666672,6.724102439968476,0.8983333333333263,2.360000000000003,30.41625,10.482188127234965,2.43375,0.09999999999990905,989.5708333333333,1.8310080774521267,-3.2708333333333712
24.09,35.16,986.9,2025-03-11 19:00:00,19,3,-1.7199999999999989,24.94083333333333,6.718731063337099,-0.8508333333333304,2.309999999999995,30.52625,10.519012109548722,4.633749999999996,0.6000000000000227,989.4250000000001,1.9001716169596279,-2.525000000000091
22.89,37.37,987.4,2025-03-11 20:00:00,20,3,-1.1999999999999993,24.954166666666666,6.714137528649885,-2.064166666666665,2.210000000000001,30.680000000000003,10.593814027635991,6.689999999999994,0.5,989.275,1.9124875674469806,-1.875
21.91,39.43,987.6,2025-03-11 21:00:00,21,3,-0.9800000000000004,24.949583333333337,6.716264799895878,-3.0395833333333364,2.0600000000000023,30.873749999999998,10.713900281367836,8.556250000000002,0.20000000000004547,989.1208333333334,1.8911646208558108,-1.5208333333333712
20.99,41.65,987.5,2025-03-11 22:00:00,22,3,-0.9200000000000017,24.950000000000003,6.7160081311291515,-3.9600000000000044,2.219999999999999,31.117916666666662,10.896037165215647,10.532083333333336,-0.10000000000002274,988.9666666666667,1.86493190612479,-1.466666666666697
20.11,44.02,987.1,2025-03-11 23:00:00,23,3,-0.879999999999999,24.950416666666666,6.715694453498848,-4.840416666666666,2.3700000000000045,31.409166666666668,11.151366816853516,12.610833333333336,-0.39999999999997726,988.8041666666667,1.849906969848006,-1.7041666666666515
19.32,46.29,986.7,2025-03-12 00:00:00,0,3,-0.7899999999999991,24.952916666666667,6.713494832225643,-5.632916666666667,2.269999999999996,31.733333333333334,11.475141248221334,14.556666666666665,-0.39999999999997726,988.6374999999999,1.8518645128370332,-1.9374999999998863
18.67,48.1,986.1,2025-03-12 01:00:00,1,3,-0.6499999999999986,24.96291666666667,6.703527610708992,-6.292916666666667,1.8100000000000023,32.067083333333336,11.839459623083773,16.032916666666665,-0.6000000000000227,988.4708333333333,1.8940362162322055,-2.3708333333332803
18.09,50.08,985.6,2025-03-12 02:00:00,2,3,-0.5800000000000018,24.973333333333333,6.692162623525501,-6.883333333333333,1.9799999999999969,32.44375,12.273196958695037,17.636249999999997,-0.5,988.3083333333334,1.967765598151891,-2.7083333333333712
17.76,51.73,985.2,2025-03-12 03:00:00,3,3,-0.3299999999999983,24.97458333333333,6.690753502225127,-7.21458333333333,1.6499999999999986,32.85875,12.760960272063473,18.871249999999996,-0.39999999999997726,988.1458333333334,2.058488083133294,-2.9458333333333258
17.33,53.71,985.1,2025-03-12 04:00:00,4,3,-0.43000000000000327,24.962500000000002,6.704860177513143,-7.632500000000004,1.980000000000004,33.330416666666665,13.325293203124671,20.379583333333336,-0.10000000000002274,987.9708333333333,2.133272474221874,-2.8708333333332803
16.69,56.44,985.4,2025-03-12 05:00:00,5,3,-0.639999999999997,24.943749999999998,6.7282750632007104,-8.253749999999997,2.729999999999997,33.8975,14.018701561779055,22.542499999999997,0.2999999999999545,987.7875,2.1581619595102355,-2.3875000000000455
17.94,53.09,985.8,2025-03-12 06:00:00,6,3,1.25,24.96041666666667,6.709607309941823,-7.020416666666669,-3.3499999999999943,34.257083333333334,14.406722911064746,18.83291666666667,0.39999999999997726,987.6,2.1256201141232904,-1.8000000000000682
21.25,43.87,986.5,2025-03-12 07:00:00,7,3,3.3099999999999987,25.004166666666666,6.680577895249356,-3.7541666666666664,-9.220000000000006,34.60958333333333,14.539049511174106,9.260416666666664,0.7000000000000455,987.4125,2.0078785040331235,-0.9125000000000227
25.21,35.38,986.9,2025-03-12 08:00:00,8,3,3.960000000000001,25.069583333333338,6.674322945090676,0.1404166666666633,-8.489999999999995,34.85791666666667,14.497395262047055,0.5220833333333346,0.39999999999997726,987.2166666666666,1.8001610233943615,-0.31666666666660603
30.78,22.85,986.9,2025-03-12 09:00:00,9,3,5.57,25.205416666666668,6.758997210911022,5.574583333333333,-12.530000000000001,34.845416666666665,14.508054428387972,-11.995416666666664,0.0,987.0208333333334,1.539333330196587,-0.12083333333339397
33.34,18.87,986.5,2025-03-12 10:00:00,10,3,2.5600000000000023,25.31625,6.873511103599518,8.023750000000003,-3.9800000000000004,34.83875,14.515672583226886,-15.968749999999996,-0.39999999999997726,986.8208333333333,1.24236071450041,-0.32083333333332575
34.61,17.46,985.7,2025-03-12 11:00:00,11,3,1.269999999999996,25.354166666666668,6.924093358742444,9.255833333333332,-1.4100000000000001,34.90916666666667,14.422949682232078,-17.44916666666667,-0.7999999999999545,986.6166666666667,0.966241785690207,-0.9166666666666288
35.31,16.91,984.3,2025-03-12 12:00:00,12,3,0.7000000000000028,25.365416666666665,6.940714146420406,9.944583333333338,-0.5500000000000007,35.0,14.29665086958911,-18.09,-1.400000000000091,986.4083333333333,0.8992347793626477,-2.1083333333333485
